Beta-16
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
2020/12/22,  14:21:36,  3.953750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.799999,25.190430,102715.992188,-115.171219
2020/12/22,  14:21:46,  3.953750,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.809999,25.154297,102715.796875,-115.155304
2020/12/22,  14:21:56,  3.953750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.820000,25.154297,102716.617188,-115.221947
2020/12/22,   14:22:6,  3.952500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.830000,25.167969,102715.843750,-115.159286
2020/12/22,  14:22:16,  3.953750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.830000,25.143555,102713.406250,-114.958374
2020/12/22,  14:22:26,  3.953750,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.840000,25.180664,102711.781250,-114.824097
2020/12/22,  14:22:36,  3.951250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.850000,25.205078,102714.031250,-115.009094
2020/12/22,  14:22:46,  3.951250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.860001,25.205078,102710.789062,-114.742531
2020/12/22,  14:22:56,  3.950000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.860001,25.193359,102712.625000,-114.893723
2020/12/22,   14:23:6,  3.951250,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.870001,25.146484,102718.578125,-115.384064
2020/12/22,  14:23:16,  3.952500,    0,       0.000000,       0.000000,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.889999,25.123047,102718.187500,-115.352234
2020/12/22,  14:23:26,  3.952500,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.889999,25.135742,102717.578125,-115.301514
2020/12/22,  14:23:36,  3.952500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.910000,25.086914,102718.203125,-115.353233
2020/12/22,  14:23:46,  3.951250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.910000,24.967773,102718.046875,-115.340302
2020/12/22,  14:23:56,  3.951250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.920000,24.955078,102718.453125,-115.374115
2020/12/22,   14:24:6,  3.952500,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.930000,24.992188,102720.093750,-115.509377
2020/12/22,  14:24:16,  3.952500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.940001,24.980469,102717.453125,-115.291565
2020/12/22,  14:24:26,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.940001,24.980469,102719.296875,-115.443741
2020/12/22,  14:24:36,  3.951250,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.950001,24.969727,102716.687500,-115.228905
2020/12/22,  14:24:46,  3.948750,    0,       0.000000,       0.000000,        66,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.959999,24.982422,102724.640625,-115.883331
2020/12/22,  14:24:56,  3.950000,    0,       0.000000,       0.000000,        57,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.940001,24.957031,102721.539062,-115.627731
2020/12/22,   14:25:6,  3.951250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.969999,24.958008,102720.578125,-115.549164
2020/12/22,  14:25:16,  3.951250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.980000,24.934570,102717.937500,-115.331352
2020/12/22,  14:25:26,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.980000,24.958984,102723.031250,-115.751060
2020/12/22,  14:25:36,  3.951250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.990000,24.995117,102719.984375,-115.499435
2020/12/22,  14:25:46,  3.951250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.990000,24.958984,102719.007812,-115.419868
2020/12/22,  14:25:56,  3.951250,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.000000,24.923828,102718.406250,-115.370140
2020/12/22,   14:26:6,  3.951250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.000000,24.923828,102725.531250,-115.956932
2020/12/22,  14:26:16,  3.951250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.010000,24.985352,102722.289062,-115.689400
2020/12/22,  14:26:26,  3.950000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.010000,24.960938,102725.546875,-115.957924
2020/12/22,  14:26:36,  3.946250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.020000,24.937500,102722.500000,-115.707298
2020/12/22,  14:26:46,  3.948750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.020000,24.888672,102721.484375,-115.623756
2020/12/22,  14:26:56,  3.948750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.030001,24.877930,102724.578125,-115.877365
