S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.0,7.2,7.2,330.6,39.6,9.8,0.0,524.4,75.0,2913.6,13489.6,852.6,11.0,0.0,1304.3285714285714,12710790.356122449,7171.1,1171.0,50.675,0.0
0.0,6.3,6.3,317.4,38.4,10.2,0.0,486.6,84.0,2715.9,14254.4,1080.9,16.5,0.0,1358.35,14258856.64642857,7667.65,1095.5,49.3875,0.0
0.0,5.4,5.4,304.2,37.2,10.6,0.0,448.8,93.0,2518.2,15019.2,1309.2,22.0,0.0,1412.3714285714286,15806922.936734693,8164.2,1020.0,48.1,0.0
0.0,4.5,4.5,291.0,36.0,11.0,0.0,411.0,102.0,2320.5,15784.0,1537.5,27.5,0.0,1466.392857142857,17354989.227040816,8660.75,944.5,46.8125,0.0
0.0,3.5999999999999996,3.5999999999999996,277.8,34.8,11.4,0.0,373.20000000000005,111.0,2122.8,16548.8,1765.8000000000002,33.0,0.0,1520.4142857142856,18903055.517346937,9157.3,869.0,45.525,0.0
0.0,2.7,2.7,264.6,33.6,11.8,0.0,335.40000000000003,120.0,1925.1000000000001,17313.6,1994.1000000000001,38.5,0.0,1574.4357142857143,20451121.807653062,9653.85,793.5,44.2375,0.0
0.0,1.7999999999999998,1.7999999999999998,251.4,32.4,12.2,0.0,297.6,129.0,1727.4,18078.4,2222.4,44.0,0.0,1628.4571428571428,21999188.097959183,10150.4,718.0,42.95,0.0
0.0,0.9000000000000004,0.9000000000000004,238.2,31.200000000000003,12.6,0.0,259.8,138.0,1529.7,18843.2,2450.7000000000003,49.5,0.0,1682.4785714285715,23547254.388265304,10646.95,642.5,41.6625,0.0
0.0,0.0,0.0,225.0,30.0,13.0,0.0,222.0,147.0,1332.0,19608.0,2679.0,55.0,0.0,1736.5,25095320.678571425,11143.5,567.0,40.375,0.0
0.0,0.0,0.0,219.0,27.0,11.7,0.0,235.5,146.7,1337.1,18051.3,2477.1,66.0,0.0,1612.2428571428572,22696253.53163265,10264.2,573.1,40.4625,0.0
0.0,0.0,0.0,213.0,24.0,10.4,0.0,249.0,146.4,1342.2,16494.6,2275.2,77.0,0.0,1487.9857142857143,20297186.384693876,9384.9,579.2,40.55,0.0
0.0,0.0,0.0,207.0,21.0,9.1,0.0,262.5,146.1,1347.3,14937.9,2073.3,88.0,0.0,1363.7285714285715,17898119.237755097,8505.6,585.3,40.6375,0.0
0.0,0.0,0.0,201.0,18.0,7.8,0.0,276.0,145.8,1352.4,13381.2,1871.4,99.0,0.0,1239.4714285714285,15499052.090816325,7626.3,591.4,40.725,0.0
0.0,0.0,0.0,195.0,15.0,6.5,0.0,289.5,145.5,1357.5,11824.5,1669.5,110.0,0.0,1115.2142857142858,13099984.94387755,6747.0,597.5,40.8125,0.0
0.0,0.0,0.0,189.0,12.0,5.199999999999999,0.0,303.0,145.2,1362.6,10267.8,1467.6,121.0,0.0,990.957142857143,10700917.796938773,5867.700000000001,603.6,40.9,0.0
0.0,0.0,0.0,183.0,9.0,3.9000000000000004,0.0,316.5,144.9,1367.7,8711.1,1265.7,132.0,0.0,866.7000000000002,8301850.6499999985,4988.400000000001,609.7,40.9875,0.0
0.0,0.0,0.0,177.0,6.0,2.5999999999999996,0.0,330.0,144.6,1372.8,7154.4,1063.8,143.0,0.0,742.4428571428573,5902783.503061224,4109.1,615.8,41.075,0.0
